,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Johny Placide,400000.0,False,working,False,Johny Placide,J Placide,single
1,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Carlens Arcus,550000.0,False,working,False,Carlens Arcus,C Arcus,single
2,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Ricardo Adé,325000.0,False,working,False,Ricardo Adé,R Adé,single
3,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Mechack Jérôme,0.0,False,Not in either dataset for currect season but present in both seasons around match,True,Mechack Jérôme,M Jérôme,single
4,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Wilde-Donald Guerrier,550000.0,False,working,False,Wilde-Donald Guerrier,W Guerrier,single
5,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Bryan Alceus,150000.0,False,working,False,Bryan Alceus,B Alceus,single
6,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Zachary Herivaux,175000.0,False,working,False,Zachary Herivaux,Z Herivaux,single
7,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Steeven Saba,150000.0,False,working,False,Steeven Saba,S Saba,single
8,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Hérold Charles,-,False,Data Ended before season : 2019,False,Hérold Charles,C Hérold,single
9,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Duckens Nazon,300000.0,False,working,False,Duckens Nazon,D Nazon,single
10,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Haiti,HT,2019,SUCCESS,Frantzdy Pierrot,800000.0,False,working,False,Frantzdy Pierrot,F Pierrot,single
11,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Bermuda,BM,2019,SUCCESS,Dale Eve,0.0,False,Large Dataset had 0,False,Dale Eve,D Eve,single
12,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Bermuda,BM,2019,SUCCESS,Donte Brangman,0.0,False,Large Dataset had 0,False,Donte Brangman,D Brangman,single
13,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Bermuda,BM,2019,SUCCESS,Dante Leverock,150000.0,False,working,False,Dante Leverock,D Leverock,single
14,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Bermuda,BM,2019,SUCCESS,Jaylon Bather,0.0,False,Large Dataset had 0,False,Jaylon Bather,J Bather,single
15,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Bermuda,BM,2019,SUCCESS,Calon Minors,0.0,False,Large Dataset had 0,False,Calon Minors,C Minors,single
16,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Bermuda,BM,2019,SUCCESS,Osagi Bascome,0.0,False,Large Dataset had 0,False,Osagi Bascome,O Bascome,single
17,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Bermuda,BM,2019,SUCCESS,Willie Clemons,0.0,False,Large Dataset had 0,False,Willie Clemons,W Clemons,single
18,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Bermuda,BM,2019,SUCCESS,Lejaun Simmons,0.0,False,Large Dataset had 0,False,Lejaun Simmons,L Simmons,single
19,3741,"Gold Cup, 2019",Haiti vs Bermuda,17-06-2019,Bermuda,BM,2019,SUCCESS,Reggie Lambe,200000.0,False,working,False,Reggie Lambe,R Lambe,single
