,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
0,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,SUCCESS,Hung-Fai Yapp,175000.0,False,working,False,Hung-Fai Yapp,Yapp Hung Fai,single
1,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,SUCCESS,Kin-Man Tong,75000.0,False,working,False,Kin-Man Tong,Tong Kin Man,single
2,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,SUCCESS,Nok-Hang Leung,125000.0,False,working,False,Nok-Hang Leung,Leung Nok Hang,single
3,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,SUCCESS,Andy Russell,75000.0,False,working,False,Andy Russell,A Russell,single
4,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,SUCCESS,Wang-Kit Tsui,100000.0,False,working,False,Wang-Kit Tsui,Tsui Wang Kit,single
5,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,SUCCESS,Hung-Fai Yapp,175000.0,False,working,False,Hung-Fai Yapp,Huang Yang,single
6,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,FAIL,Jahangir Khan,0.0,True,Online Lookup Required,False,Jahangir Khan,Chan Siu Kwan,single
7,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,FAIL,0,0.0,True,Lookup Required,False,0,Beto,none
8,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,SUCCESS,Chun-Lok Tan,100000.0,False,working,False,Chun-Lok Tan,Tan Chun Lok Mark,single
9,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,SUCCESS,Tsz-Chun Law,75000.0,False,working,False,Tsz-Chun Law,Law Tsz Chun,single
10,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Hong Kong,HK,2019,SUCCESS,Giovane,0.0,False,Large Dataset had 0,False,Giovane,Giovane,single
11,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Bahrain,BH,2019,SUCCESS,Sayed Baqer,0.0,False,Large Dataset had 0,False,Sayed Baqer,Sayed Jaafar,single
12,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Bahrain,BH,2019,SUCCESS,Ahmed Bughammar,0.0,False,Large Dataset had 0,False,Ahmed Bughammar,Ahmed Bughammar,single
13,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Bahrain,BH,2019,SUCCESS,Sayed Baqer,0.0,False,Large Dataset had 0,False,Sayed Baqer,Sayed Baqer,single
14,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Bahrain,BH,2019,SUCCESS,Abdulla Al-Hazaa,100000.0,False,working,False,Abdulla Al-Hazaa,Abdullah Al Hazaa,single
15,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Bahrain,BH,2019,SUCCESS,Waleed Al-Hayyam,100000.0,False,working,False,Waleed Al-Hayyam,Waleed Al Hayam,single
16,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Bahrain,BH,2019,SUCCESS,Mohamed Abdulwahab,0.0,False,Large Dataset had 0,False,Mohamed Abdulwahab,Mohamed Abdulwahab,single
17,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Bahrain,BH,2019,SUCCESS,Mohamed Al-Hardan,25000.0,False,working,False,Mohamed Al-Hardan,Mohammed Al Hardan,single
18,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Bahrain,BH,2019,SUCCESS,Abdulwahab Al-Malood,200000.0,False,working,False,Abdulwahab Al-Malood,Abdulwahab Al Malood,single
19,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Bahrain,BH,2019,SUCCESS,Komail Al-Aswad,0.0,False,Large Dataset had 0,False,Komail Al-Aswad,Komail Al Aswad,single
20,2629,"World Cup Qualifiers, Asia, 2022",Hong Kong vs Bahrain,14-11-2019,Bahrain,BH,2019,SUCCESS,Ismail Abdullatif,0.0,False,Large Dataset had 0,False,Ismail Abdullatif,Ismail Abdullatif,single
